../../../../outputs/TRAI_ICU/data/images/211.png,744,376,944,576,carina
../../../../outputs/TRAI_ICU/data/images/211.png,726,305,926,505,probe
../../../../outputs/TRAI_ICU/data/images/3262.png,694,678,894,878,carina
../../../../outputs/TRAI_ICU/data/images/3262.png,776,396,976,596,probe
../../../../outputs/TRAI_ICU/data/images/3405.png,563,666,763,866,carina
../../../../outputs/TRAI_ICU/data/images/3405.png,557,362,757,562,probe
../../../../outputs/TRAI_ICU/data/images/2279.png,683,402,883,602,carina
../../../../outputs/TRAI_ICU/data/images/2279.png,715,132,915,332,probe
../../../../outputs/TRAI_ICU/data/images/1271.png,927,177,1127,377,probe
../../../../outputs/TRAI_ICU/data/images/155.png,836,407,1036,607,probe
../../../../outputs/TRAI_ICU/data/images/3197.png,851,565,1051,765,carina
../../../../outputs/TRAI_ICU/data/images/1137.png,570,456,770,656,probe
../../../../outputs/TRAI_ICU/data/images/2734.png,695,640,895,840,carina
../../../../outputs/TRAI_ICU/data/images/2734.png,749,370,949,570,probe
../../../../outputs/TRAI_ICU/data/images/3302.png,781,616,981,816,carina
../../../../outputs/TRAI_ICU/data/images/3302.png,777,368,977,568,probe
../../../../outputs/TRAI_ICU/data/images/2518.png,672,544,872,744,carina
../../../../outputs/TRAI_ICU/data/images/206.png,814,331,1014,531,probe
../../../../outputs/TRAI_ICU/data/images/3207.png,891,458,1091,658,carina
../../../../outputs/TRAI_ICU/data/images/3331.png,661,516,861,716,carina
../../../../outputs/TRAI_ICU/data/images/3331.png,643,356,843,556,probe
../../../../outputs/TRAI_ICU/data/images/85.png,734,703,934,903,carina
../../../../outputs/TRAI_ICU/data/images/85.png,688,486,888,686,probe
../../../../outputs/TRAI_ICU/data/images/1121.png,597,153,797,353,probe
../../../../outputs/TRAI_ICU/data/images/3301.png,761,664,961,864,carina
../../../../outputs/TRAI_ICU/data/images/3301.png,777,392,977,592,probe
../../../../outputs/TRAI_ICU/data/images/2148.png,803,615,1003,815,carina
../../../../outputs/TRAI_ICU/data/images/2148.png,805,359,1005,559,probe
../../../../outputs/TRAI_ICU/data/images/3341.png,813,711,1013,911,carina
../../../../outputs/TRAI_ICU/data/images/3341.png,789,569,989,769,probe
../../../../outputs/TRAI_ICU/data/images/2034.png,811,607,1011,807,carina
../../../../outputs/TRAI_ICU/data/images/2034.png,827,335,1027,535,probe
../../../../outputs/TRAI_ICU/data/images/2220.png,769,451,969,651,carina
../../../../outputs/TRAI_ICU/data/images/2220.png,765,235,965,435,probe
../../../../outputs/TRAI_ICU/data/images/3087.png,821,531,1021,731,carina
../../../../outputs/TRAI_ICU/data/images/3087.png,845,193,1045,393,probe
../../../../outputs/TRAI_ICU/data/images/3073.png,931,724,1131,924,carina
../../../../outputs/TRAI_ICU/data/images/3073.png,927,666,1127,866,probe
../../../../outputs/TRAI_ICU/data/images/2217.png,785,513,985,713,carina
../../../../outputs/TRAI_ICU/data/images/2217.png,847,227,1047,427,probe
../../../../outputs/TRAI_ICU/data/images/64.png,949,688,1149,888,carina
../../../../outputs/TRAI_ICU/data/images/2494.png,733,513,933,713,carina
../../../../outputs/TRAI_ICU/data/images/2494.png,709,297,909,497,probe
../../../../outputs/TRAI_ICU/data/images/2643.png,851,904,1051,1104,carina
../../../../outputs/TRAI_ICU/data/images/2643.png,837,678,1037,878,probe
../../../../outputs/TRAI_ICU/data/images/2940.png,801,513,1001,713,carina
../../../../outputs/TRAI_ICU/data/images/2940.png,849,-49,1049,151,probe
../../../../outputs/TRAI_ICU/data/images/2438.png,835,384,1035,584,carina
../../../../outputs/TRAI_ICU/data/images/2438.png,863,-8,1063,192,probe
../../../../outputs/TRAI_ICU/data/images/2778.png,657,578,857,778,carina
../../../../outputs/TRAI_ICU/data/images/2778.png,681,450,881,650,probe
../../../../outputs/TRAI_ICU/data/images/2579.png,685,602,885,802,carina
../../../../outputs/TRAI_ICU/data/images/2579.png,707,116,907,316,probe
../../../../outputs/TRAI_ICU/data/images/3223.png,770,940,970,1140,carina
../../../../outputs/TRAI_ICU/data/images/3223.png,684,706,884,906,probe
../../../../outputs/TRAI_ICU/data/images/5.png,781,636,981,836,carina
../../../../outputs/TRAI_ICU/data/images/5.png,775,533,975,733,probe
../../../../outputs/TRAI_ICU/data/images/195.png,693,377,893,577,probe
../../../../outputs/TRAI_ICU/data/images/2640.png,883,441,1083,641,carina
../../../../outputs/TRAI_ICU/data/images/2640.png,905,187,1105,387,probe
../../../../outputs/TRAI_ICU/data/images/2598.png,945,526,1145,726,carina
../../../../outputs/TRAI_ICU/data/images/2598.png,1017,356,1217,556,probe
../../../../outputs/TRAI_ICU/data/images/2607.png,777,480,977,680,carina
../../../../outputs/TRAI_ICU/data/images/2607.png,773,422,973,622,probe
../../../../outputs/TRAI_ICU/data/images/2782.png,1027,577,1227,777,carina
../../../../outputs/TRAI_ICU/data/images/2782.png,1073,379,1273,579,probe
../../../../outputs/TRAI_ICU/data/images/2768.png,903,318,1103,518,carina
../../../../outputs/TRAI_ICU/data/images/2768.png,953,36,1153,236,probe
../../../../outputs/TRAI_ICU/data/images/2793.png,795,562,995,762,carina
../../../../outputs/TRAI_ICU/data/images/2793.png,813,346,1013,546,probe
../../../../outputs/TRAI_ICU/data/images/2828.png,773,429,973,629,carina
../../../../outputs/TRAI_ICU/data/images/2828.png,825,147,1025,347,probe
../../../../outputs/TRAI_ICU/data/images/2830.png,714,668,914,868,carina
../../../../outputs/TRAI_ICU/data/images/3330.png,653,449,853,649,carina
../../../../outputs/TRAI_ICU/data/images/3330.png,649,239,849,439,probe
../../../../outputs/TRAI_ICU/data/images/2693.png,785,531,985,731,carina
../../../../outputs/TRAI_ICU/data/images/2693.png,817,437,1017,637,probe
../../../../outputs/TRAI_ICU/data/images/2070.png,894,527,1094,727,carina
../../../../outputs/TRAI_ICU/data/images/2070.png,956,189,1156,389,probe
../../../../outputs/TRAI_ICU/data/images/3189.png,875,615,1075,815,carina
../../../../outputs/TRAI_ICU/data/images/3189.png,801,413,1001,613,probe
../../../../outputs/TRAI_ICU/data/images/1082.png,573,718,773,918,probe
../../../../outputs/TRAI_ICU/data/images/2691.png,791,480,991,680,carina
../../../../outputs/TRAI_ICU/data/images/2691.png,775,372,975,572,probe
../../../../outputs/TRAI_ICU/data/images/3377.png,737,474,937,674,carina
../../../../outputs/TRAI_ICU/data/images/3377.png,737,308,937,508,probe
../../../../outputs/TRAI_ICU/data/images/3416.png,697,511,897,711,carina
../../../../outputs/TRAI_ICU/data/images/3416.png,679,299,879,499,probe
../../../../outputs/TRAI_ICU/data/images/223.png,733,257,933,457,probe
../../../../outputs/TRAI_ICU/data/images/2379.png,825,529,1025,729,carina
../../../../outputs/TRAI_ICU/data/images/2379.png,819,237,1019,437,probe
../../../../outputs/TRAI_ICU/data/images/2866.png,717,468,917,668,carina
../../../../outputs/TRAI_ICU/data/images/2866.png,717,250,917,450,probe
../../../../outputs/TRAI_ICU/data/images/3219.png,659,678,859,878,carina
../../../../outputs/TRAI_ICU/data/images/3219.png,645,486,845,686,probe
../../../../outputs/TRAI_ICU/data/images/3396.png,881,639,1081,839,carina
../../../../outputs/TRAI_ICU/data/images/3396.png,885,267,1085,467,probe
../../../../outputs/TRAI_ICU/data/images/3187.png,789,695,989,895,carina
../../../../outputs/TRAI_ICU/data/images/3187.png,789,403,989,603,probe
../../../../outputs/TRAI_ICU/data/images/3238.png,679,493,879,693,carina
../../../../outputs/TRAI_ICU/data/images/3238.png,677,455,877,655,probe
../../../../outputs/TRAI_ICU/data/images/2339.png,647,512,847,712,carina
../../../../outputs/TRAI_ICU/data/images/2339.png,615,294,815,494,probe
../../../../outputs/TRAI_ICU/data/images/107.png,653,590,853,790,carina
../../../../outputs/TRAI_ICU/data/images/107.png,661,381,861,581,probe
../../../../outputs/TRAI_ICU/data/images/2872.png,767,450,967,650,carina
../../../../outputs/TRAI_ICU/data/images/2872.png,767,300,967,500,probe
../../../../outputs/TRAI_ICU/data/images/2590.png,747,488,947,688,carina
../../../../outputs/TRAI_ICU/data/images/2590.png,733,358,933,558,probe
../../../../outputs/TRAI_ICU/data/images/1091.png,843,305,1043,505,probe
../../../../outputs/TRAI_ICU/data/images/76.png,686,464,886,664,carina
../../../../outputs/TRAI_ICU/data/images/76.png,672,332,872,532,probe
../../../../outputs/TRAI_ICU/data/images/2951.png,683,579,883,779,carina
../../../../outputs/TRAI_ICU/data/images/2951.png,731,-7,931,193,probe
../../../../outputs/TRAI_ICU/data/images/2786.png,597,399,797,599,carina
../../../../outputs/TRAI_ICU/data/images/2719.png,647,431,847,631,carina
../../../../outputs/TRAI_ICU/data/images/2719.png,643,339,843,539,probe
../../../../outputs/TRAI_ICU/data/images/2694.png,841,515,1041,715,carina
../../../../outputs/TRAI_ICU/data/images/2694.png,865,437,1065,637,probe
../../../../outputs/TRAI_ICU/data/images/2912.png,689,623,889,823,carina
../../../../outputs/TRAI_ICU/data/images/2912.png,663,503,863,703,probe
../../../../outputs/TRAI_ICU/data/images/3052.png,879,554,1079,754,carina
../../../../outputs/TRAI_ICU/data/images/3052.png,957,298,1157,498,probe
../../../../outputs/TRAI_ICU/data/images/2849.png,667,511,867,711,carina
../../../../outputs/TRAI_ICU/data/images/1223.png,695,359,895,559,probe
../../../../outputs/TRAI_ICU/data/images/159.png,804,295,1004,495,probe
../../../../outputs/TRAI_ICU/data/images/2203.png,701,356,901,556,carina
../../../../outputs/TRAI_ICU/data/images/2203.png,707,176,907,376,probe
../../../../outputs/TRAI_ICU/data/images/3105.png,575,484,775,684,carina
../../../../outputs/TRAI_ICU/data/images/3105.png,539,240,739,440,probe
../../../../outputs/TRAI_ICU/data/images/2390.png,983,788,1183,988,carina
../../../../outputs/TRAI_ICU/data/images/2390.png,893,588,1093,788,probe
../../../../outputs/TRAI_ICU/data/images/2681.png,707,608,907,808,carina
../../../../outputs/TRAI_ICU/data/images/2681.png,691,358,891,558,probe
../../../../outputs/TRAI_ICU/data/images/2845.png,723,276,923,476,carina
../../../../outputs/TRAI_ICU/data/images/2845.png,725,226,925,426,probe
../../../../outputs/TRAI_ICU/data/images/1168.png,683,342,883,542,probe
../../../../outputs/TRAI_ICU/data/images/3089.png,725,650,925,850,carina
../../../../outputs/TRAI_ICU/data/images/3009.png,787,620,987,820,carina
../../../../outputs/TRAI_ICU/data/images/3009.png,819,430,1019,630,probe
../../../../outputs/TRAI_ICU/data/images/1245.png,845,392,1045,592,probe
../../../../outputs/TRAI_ICU/data/images/2840.png,741,493,941,693,carina
../../../../outputs/TRAI_ICU/data/images/2840.png,749,295,949,495,probe
../../../../outputs/TRAI_ICU/data/images/2893.png,794,501,994,701,carina
../../../../outputs/TRAI_ICU/data/images/2893.png,792,265,992,465,probe
../../../../outputs/TRAI_ICU/data/images/3387.png,743,793,943,993,carina
../../../../outputs/TRAI_ICU/data/images/3387.png,727,545,927,745,probe
../../../../outputs/TRAI_ICU/data/images/2959.png,807,569,1007,769,carina
../../../../outputs/TRAI_ICU/data/images/2959.png,883,225,1083,425,probe
../../../../outputs/TRAI_ICU/data/images/139.png,632,499,832,699,carina
../../../../outputs/TRAI_ICU/data/images/139.png,625,250,825,450,probe
../../../../outputs/TRAI_ICU/data/images/2367.png,847,468,1047,668,carina
../../../../outputs/TRAI_ICU/data/images/2367.png,835,436,1035,636,probe
../../../../outputs/TRAI_ICU/data/images/96.png,680,578,880,778,carina
../../../../outputs/TRAI_ICU/data/images/96.png,683,315,883,515,probe
../../../../outputs/TRAI_ICU/data/images/2531.png,813,759,1013,959,carina
../../../../outputs/TRAI_ICU/data/images/2531.png,851,533,1051,733,probe
../../../../outputs/TRAI_ICU/data/images/3099.png,759,477,959,677,carina
../../../../outputs/TRAI_ICU/data/images/3099.png,805,291,1005,491,probe
../../../../outputs/TRAI_ICU/data/images/2376.png,853,713,1053,913,carina
../../../../outputs/TRAI_ICU/data/images/2376.png,809,425,1009,625,probe
../../../../outputs/TRAI_ICU/data/images/1189.png,755,265,955,465,probe
../../../../outputs/TRAI_ICU/data/images/3007.png,743,480,943,680,carina
../../../../outputs/TRAI_ICU/data/images/3007.png,743,218,943,418,probe
../../../../outputs/TRAI_ICU/data/images/3001.png,821,384,1021,584,carina
../../../../outputs/TRAI_ICU/data/images/3001.png,813,336,1013,536,probe
../../../../outputs/TRAI_ICU/data/images/1061.png,841,296,1041,496,probe
../../../../outputs/TRAI_ICU/data/images/50.png,1002,572,1202,772,carina
../../../../outputs/TRAI_ICU/data/images/50.png,1043,365,1243,565,probe
../../../../outputs/TRAI_ICU/data/images/2147.png,751,607,951,807,carina
../../../../outputs/TRAI_ICU/data/images/2147.png,701,467,901,667,probe
../../../../outputs/TRAI_ICU/data/images/2636.png,799,619,999,819,carina
../../../../outputs/TRAI_ICU/data/images/2636.png,717,249,917,449,probe
../../../../outputs/TRAI_ICU/data/images/2090.png,683,520,883,720,carina
../../../../outputs/TRAI_ICU/data/images/2090.png,579,450,779,650,probe
../../../../outputs/TRAI_ICU/data/images/2088.png,687,528,887,728,carina
../../../../outputs/TRAI_ICU/data/images/1165.png,1003,292,1203,492,probe
../../../../outputs/TRAI_ICU/data/images/2628.png,829,815,1029,1015,carina
../../../../outputs/TRAI_ICU/data/images/2628.png,807,599,1007,799,probe
../../../../outputs/TRAI_ICU/data/images/113.png,872,592,1072,792,carina
../../../../outputs/TRAI_ICU/data/images/113.png,866,497,1066,697,probe
../../../../outputs/TRAI_ICU/data/images/2679.png,803,591,1003,791,carina
../../../../outputs/TRAI_ICU/data/images/2679.png,821,413,1021,613,probe
../../../../outputs/TRAI_ICU/data/images/3413.png,771,646,971,846,carina
../../../../outputs/TRAI_ICU/data/images/3413.png,777,478,977,678,probe
../../../../outputs/TRAI_ICU/data/images/2300.png,770,643,970,843,carina
../../../../outputs/TRAI_ICU/data/images/2300.png,801,429,1001,629,probe
../../../../outputs/TRAI_ICU/data/images/2680.png,733,692,933,892,carina
../../../../outputs/TRAI_ICU/data/images/2680.png,723,540,923,740,probe
../../../../outputs/TRAI_ICU/data/images/2906.png,551,496,751,696,carina
../../../../outputs/TRAI_ICU/data/images/3231.png,785,660,985,860,carina
../../../../outputs/TRAI_ICU/data/images/3231.png,763,392,963,592,probe
../../../../outputs/TRAI_ICU/data/images/3055.png,769,516,969,716,carina
../../../../outputs/TRAI_ICU/data/images/2078.png,745,260,945,460,probe
../../../../outputs/TRAI_ICU/data/images/2915.png,647,455,847,655,carina
../../../../outputs/TRAI_ICU/data/images/2915.png,671,301,871,501,probe
../../../../outputs/TRAI_ICU/data/images/3006.png,859,470,1059,670,carina
../../../../outputs/TRAI_ICU/data/images/3006.png,849,330,1049,530,probe
../../../../outputs/TRAI_ICU/data/images/2363.png,915,476,1115,676,carina
../../../../outputs/TRAI_ICU/data/images/2363.png,989,298,1189,498,probe
../../../../outputs/TRAI_ICU/data/images/1347.png,565,325,765,525,probe
../../../../outputs/TRAI_ICU/data/images/3248.png,685,565,885,765,carina
../../../../outputs/TRAI_ICU/data/images/3248.png,679,327,879,527,probe
../../../../outputs/TRAI_ICU/data/images/1132.png,791,455,991,655,probe
../../../../outputs/TRAI_ICU/data/images/3132.png,671,350,871,550,carina
../../../../outputs/TRAI_ICU/data/images/3132.png,645,318,845,518,probe
../../../../outputs/TRAI_ICU/data/images/1029.png,769,585,969,785,probe
../../../../outputs/TRAI_ICU/data/images/2353.png,709,782,909,982,carina
../../../../outputs/TRAI_ICU/data/images/2353.png,715,426,915,626,probe
../../../../outputs/TRAI_ICU/data/images/9.png,769,597,969,797,carina
../../../../outputs/TRAI_ICU/data/images/9.png,748,535,948,735,probe
../../../../outputs/TRAI_ICU/data/images/1288.png,621,313,821,513,probe
../../../../outputs/TRAI_ICU/data/images/1210.png,747,132,947,332,probe
../../../../outputs/TRAI_ICU/data/images/2348.png,825,635,1025,835,carina
../../../../outputs/TRAI_ICU/data/images/2348.png,781,429,981,629,probe
../../../../outputs/TRAI_ICU/data/images/3260.png,821,511,1021,711,carina
../../../../outputs/TRAI_ICU/data/images/3260.png,875,241,1075,441,probe
../../../../outputs/TRAI_ICU/data/images/2789.png,619,282,819,482,carina
../../../../outputs/TRAI_ICU/data/images/2789.png,563,290,763,490,probe
../../../../outputs/TRAI_ICU/data/images/3033.png,723,532,923,732,carina
../../../../outputs/TRAI_ICU/data/images/3033.png,725,492,925,692,probe
../../../../outputs/TRAI_ICU/data/images/1145.png,779,592,979,792,probe
../../../../outputs/TRAI_ICU/data/images/3362.png,897,650,1097,850,carina
../../../../outputs/TRAI_ICU/data/images/3362.png,947,392,1147,592,probe
../../../../outputs/TRAI_ICU/data/images/3063.png,783,556,983,756,carina
../../../../outputs/TRAI_ICU/data/images/3063.png,773,254,973,454,probe
../../../../outputs/TRAI_ICU/data/images/2405.png,769,724,969,924,carina
../../../../outputs/TRAI_ICU/data/images/2405.png,773,538,973,738,probe
../../../../outputs/TRAI_ICU/data/images/2781.png,931,343,1131,543,carina
../../../../outputs/TRAI_ICU/data/images/2781.png,985,111,1185,311,probe
../../../../outputs/TRAI_ICU/data/images/243.png,637,267,837,467,probe
../../../../outputs/TRAI_ICU/data/images/199.png,911,628,1111,828,carina
../../../../outputs/TRAI_ICU/data/images/199.png,860,387,1060,587,probe
../../../../outputs/TRAI_ICU/data/images/2877.png,809,532,1009,732,carina
../../../../outputs/TRAI_ICU/data/images/2877.png,865,302,1065,502,probe
../../../../outputs/TRAI_ICU/data/images/2853.png,744,660,944,860,carina
../../../../outputs/TRAI_ICU/data/images/2853.png,702,638,902,838,probe
../../../../outputs/TRAI_ICU/data/images/2856.png,729,648,929,848,carina
../../../../outputs/TRAI_ICU/data/images/2856.png,713,552,913,752,probe
../../../../outputs/TRAI_ICU/data/images/2084.png,657,483,857,683,carina
../../../../outputs/TRAI_ICU/data/images/2084.png,655,297,855,497,probe
../../../../outputs/TRAI_ICU/data/images/2911.png,719,368,919,568,carina
../../../../outputs/TRAI_ICU/data/images/2911.png,711,172,911,372,probe
../../../../outputs/TRAI_ICU/data/images/2128.png,645,564,845,764,carina
../../../../outputs/TRAI_ICU/data/images/2128.png,595,354,795,554,probe
../../../../outputs/TRAI_ICU/data/images/1010.png,711,416,911,616,probe
../../../../outputs/TRAI_ICU/data/images/3031.png,797,690,997,890,carina
../../../../outputs/TRAI_ICU/data/images/3031.png,823,570,1023,770,probe
../../../../outputs/TRAI_ICU/data/images/3323.png,763,523,963,723,carina
../../../../outputs/TRAI_ICU/data/images/3323.png,817,347,1017,547,probe
../../../../outputs/TRAI_ICU/data/images/2649.png,693,537,893,737,carina
../../../../outputs/TRAI_ICU/data/images/2649.png,715,353,915,553,probe
../../../../outputs/TRAI_ICU/data/images/2578.png,595,687,795,887,carina
../../../../outputs/TRAI_ICU/data/images/2578.png,621,317,821,517,probe
../../../../outputs/TRAI_ICU/data/images/1330.png,731,191,931,391,probe
../../../../outputs/TRAI_ICU/data/images/3376.png,741,688,941,888,carina
../../../../outputs/TRAI_ICU/data/images/3376.png,739,476,939,676,probe
../../../../outputs/TRAI_ICU/data/images/2336.png,583,628,783,828,carina
../../../../outputs/TRAI_ICU/data/images/2336.png,507,374,707,574,probe
../../../../outputs/TRAI_ICU/data/images/1314.png,805,550,1005,750,probe
../../../../outputs/TRAI_ICU/data/images/3340.png,621,613,821,813,carina
../../../../outputs/TRAI_ICU/data/images/3340.png,579,543,779,743,probe
../../../../outputs/TRAI_ICU/data/images/2774.png,687,404,887,604,probe
../../../../outputs/TRAI_ICU/data/images/1319.png,659,545,859,745,probe
../../../../outputs/TRAI_ICU/data/images/120.png,712,733,912,933,carina
../../../../outputs/TRAI_ICU/data/images/120.png,741,480,941,680,probe
../../../../outputs/TRAI_ICU/data/images/2195.png,727,446,927,646,carina
../../../../outputs/TRAI_ICU/data/images/2195.png,691,192,891,392,probe
../../../../outputs/TRAI_ICU/data/images/2950.png,809,562,1009,762,carina
../../../../outputs/TRAI_ICU/data/images/1011.png,709,330,909,530,probe
../../../../outputs/TRAI_ICU/data/images/2004.png,1071,819,1271,1019,carina
../../../../outputs/TRAI_ICU/data/images/2004.png,927,357,1127,557,probe
../../../../outputs/TRAI_ICU/data/images/215.png,634,450,834,650,carina
../../../../outputs/TRAI_ICU/data/images/215.png,672,328,872,528,probe
../../../../outputs/TRAI_ICU/data/images/2932.png,651,625,851,825,carina
../../../../outputs/TRAI_ICU/data/images/1043.png,657,312,857,512,probe
../../../../outputs/TRAI_ICU/data/images/214.png,652,370,852,570,carina
../../../../outputs/TRAI_ICU/data/images/214.png,617,249,817,449,probe
../../../../outputs/TRAI_ICU/data/images/2808.png,811,596,1011,796,carina
../../../../outputs/TRAI_ICU/data/images/2808.png,817,426,1017,626,probe
../../../../outputs/TRAI_ICU/data/images/2204.png,667,590,867,790,carina
../../../../outputs/TRAI_ICU/data/images/2204.png,735,352,935,552,probe
../../../../outputs/TRAI_ICU/data/images/3086.png,805,653,1005,853,carina
../../../../outputs/TRAI_ICU/data/images/3086.png,815,457,1015,657,probe
../../../../outputs/TRAI_ICU/data/images/1103.png,1057,275,1257,475,probe
../../../../outputs/TRAI_ICU/data/images/67.png,621,482,821,682,carina
../../../../outputs/TRAI_ICU/data/images/67.png,636,333,836,533,probe
../../../../outputs/TRAI_ICU/data/images/1331.png,905,588,1105,788,probe
../../../../outputs/TRAI_ICU/data/images/58.png,831,481,1031,681,carina
../../../../outputs/TRAI_ICU/data/images/58.png,812,154,1012,354,probe
../../../../outputs/TRAI_ICU/data/images/3212.png,817,438,1017,638,carina
../../../../outputs/TRAI_ICU/data/images/3212.png,873,214,1073,414,probe
../../../../outputs/TRAI_ICU/data/images/1107.png,1037,275,1237,475,probe
../../../../outputs/TRAI_ICU/data/images/2630.png,735,647,935,847,carina
../../../../outputs/TRAI_ICU/data/images/2630.png,673,423,873,623,probe
../../../../outputs/TRAI_ICU/data/images/2647.png,935,692,1135,892,carina
../../../../outputs/TRAI_ICU/data/images/2647.png,1003,454,1203,654,probe
../../../../outputs/TRAI_ICU/data/images/2032.png,731,721,931,921,carina
../../../../outputs/TRAI_ICU/data/images/2497.png,656,549,856,749,carina
../../../../outputs/TRAI_ICU/data/images/2497.png,662,275,862,475,probe
../../../../outputs/TRAI_ICU/data/images/2377.png,861,689,1061,889,probe
../../../../outputs/TRAI_ICU/data/images/2189.png,671,535,871,735,carina
../../../../outputs/TRAI_ICU/data/images/2189.png,597,269,797,469,probe
../../../../outputs/TRAI_ICU/data/images/1201.png,797,695,997,895,probe
../../../../outputs/TRAI_ICU/data/images/1172.png,925,389,1125,589,probe
../../../../outputs/TRAI_ICU/data/images/150.png,657,511,857,711,carina
../../../../outputs/TRAI_ICU/data/images/150.png,695,370,895,570,probe
../../../../outputs/TRAI_ICU/data/images/2311.png,799,732,999,932,carina
../../../../outputs/TRAI_ICU/data/images/2311.png,807,712,1007,912,probe
../../../../outputs/TRAI_ICU/data/images/1186.png,517,467,717,667,probe
../../../../outputs/TRAI_ICU/data/images/2608.png,771,718,971,918,carina
../../../../outputs/TRAI_ICU/data/images/2608.png,799,388,999,588,probe
../../../../outputs/TRAI_ICU/data/images/3337.png,817,312,1017,512,carina
../../../../outputs/TRAI_ICU/data/images/3163.png,721,641,921,841,carina
../../../../outputs/TRAI_ICU/data/images/3163.png,661,529,861,729,probe
../../../../outputs/TRAI_ICU/data/images/3278.png,917,522,1117,722,carina
../../../../outputs/TRAI_ICU/data/images/3278.png,941,316,1141,516,probe
../../../../outputs/TRAI_ICU/data/images/2119.png,831,589,1031,789,carina
../../../../outputs/TRAI_ICU/data/images/2119.png,919,387,1119,587,probe
../../../../outputs/TRAI_ICU/data/images/2764.png,715,400,915,600,carina
../../../../outputs/TRAI_ICU/data/images/2764.png,731,332,931,532,probe
../../../../outputs/TRAI_ICU/data/images/1153.png,781,503,981,703,probe
../../../../outputs/TRAI_ICU/data/images/3277.png,747,636,947,836,carina
../../../../outputs/TRAI_ICU/data/images/3277.png,731,432,931,632,probe
../../../../outputs/TRAI_ICU/data/images/171.png,701,510,901,710,carina
../../../../outputs/TRAI_ICU/data/images/171.png,736,331,936,531,probe
../../../../outputs/TRAI_ICU/data/images/2054.png,762,448,962,648,carina
../../../../outputs/TRAI_ICU/data/images/2054.png,788,328,988,528,probe
../../../../outputs/TRAI_ICU/data/images/6.png,775,514,975,714,carina
../../../../outputs/TRAI_ICU/data/images/6.png,873,449,1073,649,probe
../../../../outputs/TRAI_ICU/data/images/2552.png,613,504,813,704,carina
../../../../outputs/TRAI_ICU/data/images/2552.png,577,382,777,582,probe
../../../../outputs/TRAI_ICU/data/images/2172.png,803,292,1003,492,carina
../../../../outputs/TRAI_ICU/data/images/2172.png,827,156,1027,356,probe
../../../../outputs/TRAI_ICU/data/images/7.png,743,576,943,776,carina
../../../../outputs/TRAI_ICU/data/images/7.png,855,521,1055,721,probe
../../../../outputs/TRAI_ICU/data/images/2094.png,633,672,833,872,carina
../../../../outputs/TRAI_ICU/data/images/2094.png,665,370,865,570,probe
../../../../outputs/TRAI_ICU/data/images/2171.png,647,457,847,657,carina
../../../../outputs/TRAI_ICU/data/images/2171.png,663,307,863,507,probe
../../../../outputs/TRAI_ICU/data/images/2044.png,685,580,885,780,carina
../../../../outputs/TRAI_ICU/data/images/2044.png,673,440,873,640,probe
../../../../outputs/TRAI_ICU/data/images/2749.png,777,493,977,693,carina
../../../../outputs/TRAI_ICU/data/images/2749.png,821,125,1021,325,probe
../../../../outputs/TRAI_ICU/data/images/72.png,799,637,999,837,carina
../../../../outputs/TRAI_ICU/data/images/72.png,798,522,998,722,probe
../../../../outputs/TRAI_ICU/data/images/2352.png,795,564,995,764,carina
../../../../outputs/TRAI_ICU/data/images/2352.png,789,340,989,540,probe
../../../../outputs/TRAI_ICU/data/images/1030.png,733,303,933,503,probe
../../../../outputs/TRAI_ICU/data/images/2797.png,737,579,937,779,carina
../../../../outputs/TRAI_ICU/data/images/2797.png,729,357,929,557,probe
../../../../outputs/TRAI_ICU/data/images/2215.png,487,799,687,999,carina
../../../../outputs/TRAI_ICU/data/images/2215.png,489,609,689,809,probe
../../../../outputs/TRAI_ICU/data/images/2209.png,855,627,1055,827,carina
../../../../outputs/TRAI_ICU/data/images/2209.png,819,543,1019,743,probe
../../../../outputs/TRAI_ICU/data/images/2652.png,983,437,1183,637,carina
../../../../outputs/TRAI_ICU/data/images/2652.png,997,301,1197,501,probe
../../../../outputs/TRAI_ICU/data/images/3093.png,809,561,1009,761,carina
../../../../outputs/TRAI_ICU/data/images/1339.png,739,197,939,397,probe
../../../../outputs/TRAI_ICU/data/images/2627.png,831,610,1031,810,carina
../../../../outputs/TRAI_ICU/data/images/2827.png,653,507,853,707,carina
../../../../outputs/TRAI_ICU/data/images/2827.png,635,305,835,505,probe
../../../../outputs/TRAI_ICU/data/images/2753.png,701,602,901,802,carina
../../../../outputs/TRAI_ICU/data/images/2753.png,731,324,931,524,probe
../../../../outputs/TRAI_ICU/data/images/2.png,849,688,1049,888,carina
../../../../outputs/TRAI_ICU/data/images/2.png,862,540,1062,740,probe
../../../../outputs/TRAI_ICU/data/images/3117.png,827,736,1027,936,carina
../../../../outputs/TRAI_ICU/data/images/3117.png,835,528,1035,728,probe
../../../../outputs/TRAI_ICU/data/images/1020.png,773,317,973,517,probe
../../../../outputs/TRAI_ICU/data/images/1277.png,827,408,1027,608,probe
../../../../outputs/TRAI_ICU/data/images/3289.png,841,618,1041,818,carina
../../../../outputs/TRAI_ICU/data/images/1309.png,765,453,965,653,probe
../../../../outputs/TRAI_ICU/data/images/237.png,700,398,900,598,probe
../../../../outputs/TRAI_ICU/data/images/137.png,777,624,977,824,carina
../../../../outputs/TRAI_ICU/data/images/137.png,753,494,953,694,probe
